UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z
tester, Session00, 10508.2669, 0.2181776, -0.2829325, 0.6141252, 0, 0, 0, 0.2181776, -0.2829325, 0.6141252, 0, 0, 1, 0.2181776, -0.2829325, 1.967438
tester, Session00, 10512.2581, 0.2188324, -0.2829484, 0.6141252, 0, 0, 0, 0.2188324, -0.2829484, 0.6141252, 0, 0, 1, 0.2188324, -0.2829484, 1.967438
tester, Session00, 10516.2467, 0.2195311, -0.2829588, 0.6141252, 0, 0, 0, 0.2195311, -0.2829588, 0.6141252, 0, 0, 1, 0.2195311, -0.2829588, 1.967438
tester, Session00, 10519.2384, 0.2202076, -0.2829646, 0.6141252, 0, 0, 0, 0.2202076, -0.2829646, 0.6141252, 0, 0, 1, 0.2202076, -0.2829646, 1.967438
tester, Session00, 10523.2276, 0.2210026, -0.2829676, 0.6141252, 0, 0, 0, 0.2210026, -0.2829676, 0.6141252, 0, 0, 1, 0.2210026, -0.2829676, 1.967438
tester, Session00, 10527.2165, 0.2219408, -0.2829684, 0.6141261, 0, 0, 0, 0.2219408, -0.2829684, 0.6141261, 0, 0, 1, 0.2219408, -0.2829684, 1.967438
tester, Session00, 10532.2032, 0.2230626, -0.2829684, 0.6141306, 0, 0, 0, 0.2230626, -0.2829684, 0.6141306, 0, 0, 1, 0.2230626, -0.2829684, 1.967438
tester, Session00, 10536.1932, 0.2240258, -0.2829684, 0.6141381, 0, 0, 0, 0.2240258, -0.2829684, 0.6141381, 0, 0, 1, 0.2240258, -0.2829684, 1.967438
tester, Session00, 10539.3157, 0.224938, -0.2829684, 0.6141492, 0, 0, 0, 0.224938, -0.2829684, 0.6141492, 0, 0, 1, 0.224938, -0.2829684, 1.967438
tester, Session00, 10543.3061, 0.225949, -0.2829684, 0.6141668, 0, 0, 0, 0.225949, -0.2829684, 0.6141668, 0, 0, 1, 0.225949, -0.2829684, 1.967438
tester, Session00, 10547.2952, 0.226892, -0.2829684, 0.6141883, 0, 0, 0, 0.226892, -0.2829684, 0.6141883, 0, 0, 1, 0.226892, -0.2829684, 1.967438
tester, Session00, 10551.334, 0.2279338, -0.2829684, 0.6142219, 0, 0, 0, 0.2279338, -0.2829684, 0.6142219, 0, 0, 1, 0.2279338, -0.2829684, 1.967438
tester, Session00, 10555.0462, 0.2289617, -0.2829684, 0.6142677, 0, 0, 0, 0.2289617, -0.2829684, 0.6142677, 0, 0, 1, 0.2289617, -0.2829684, 1.967438
tester, Session00, 10559.0239, 0.2298997, -0.2829684, 0.614323, 0, 0, 0, 0.2298997, -0.2829684, 0.614323, 0, 0, 1, 0.2298997, -0.2829684, 1.967438
tester, Session00, 10562.0172, 0.2306446, -0.2829684, 0.6143775, 0, 0, 0, 0.2306446, -0.2829684, 0.6143775, 0, 0, 1, 0.2306446, -0.2829684, 1.967438
tester, Session00, 10566.0046, 0.231433, -0.2829684, 0.6144495, 0, 0, 0, 0.231433, -0.2829684, 0.6144495, 0, 0, 1, 0.231433, -0.2829684, 1.967438
tester, Session00, 10568.9961, 0.2320985, -0.2829684, 0.6145227, 0, 0, 0, 0.2320985, -0.2829684, 0.6145227, 0, 0, 1, 0.2320985, -0.2829684, 1.967438
tester, Session00, 10571.9889, 0.2328021, -0.2829684, 0.6146168, 0, 0, 0, 0.2328021, -0.2829684, 0.6146168, 0, 0, 1, 0.2328021, -0.2829684, 1.967438
tester, Session00, 10575.9787, 0.2334595, -0.2829684, 0.6147225, 0, 0, 0, 0.2334595, -0.2829684, 0.6147225, 0, 0, 1, 0.2334595, -0.2829684, 1.967438
tester, Session00, 10580.9647, 0.2342826, -0.2829684, 0.6148899, 0, 0, 0, 0.2342826, -0.2829684, 0.6148899, 0, 0, 1, 0.2342826, -0.2829684, 1.967438
tester, Session00, 10583.9571, 0.2348669, -0.2829684, 0.6150307, 0, 0, 0, 0.2348669, -0.2829684, 0.6150307, 0, 0, 1, 0.2348669, -0.2829684, 1.967438
tester, Session00, 10587.9462, 0.2354521, -0.2829684, 0.6151985, 0, 0, 0, 0.2354521, -0.2829684, 0.6151985, 0, 0, 1, 0.2354521, -0.2829684, 1.967438
tester, Session00, 10590.9376, 0.2359262, -0.2829684, 0.6153556, 0, 0, 0, 0.2359262, -0.2829684, 0.6153556, 0, 0, 1, 0.2359262, -0.2829684, 1.967438
tester, Session00, 10593.9307, 0.2364399, -0.2829684, 0.6155559, 0, 0, 0, 0.2364399, -0.2829684, 0.6155559, 0, 0, 1, 0.2364399, -0.2829684, 1.967438
tester, Session00, 10597.9197, 0.2369217, -0.2829684, 0.6157763, 0, 0, 0, 0.2369217, -0.2829684, 0.6157763, 0, 0, 1, 0.2369217, -0.2829684, 1.967438
tester, Session00, 10600.9111, 0.2373277, -0.2829684, 0.6159899, 0, 0, 0, 0.2373277, -0.2829684, 0.6159899, 0, 0, 1, 0.2373277, -0.2829684, 1.967438
tester, Session00, 10603.903, 0.2377219, -0.2829684, 0.6162292, 0, 0, 0, 0.2377219, -0.2829684, 0.6162292, 0, 0, 1, 0.2377219, -0.2829684, 1.967438
tester, Session00, 10607.8948, 0.2381086, -0.2829684, 0.6165014, 0, 0, 0, 0.2381086, -0.2829684, 0.6165014, 0, 0, 1, 0.2381086, -0.2829684, 1.967438
tester, Session00, 10610.885, 0.2384392, -0.2829684, 0.6167674, 0, 0, 0, 0.2384392, -0.2829684, 0.6167674, 0, 0, 1, 0.2384392, -0.2829684, 1.967438
tester, Session00, 10614.8741, 0.2387856, -0.2829684, 0.6170915, 0, 0, 0, 0.2387856, -0.2829684, 0.6170915, 0, 0, 1, 0.2387856, -0.2829684, 1.967438
tester, Session00, 10617.8661, 0.2390765, -0.2829684, 0.6174028, 0, 0, 0, 0.2390765, -0.2829684, 0.6174028, 0, 0, 1, 0.2390765, -0.2829684, 1.967438
tester, Session00, 10620.8585, 0.2393601, -0.2829684, 0.6177526, 0, 0, 0, 0.2393601, -0.2829684, 0.6177526, 0, 0, 1, 0.2393601, -0.2829684, 1.967438
tester, Session00, 10624.8471, 0.2396239, -0.2829684, 0.6181278, 0, 0, 0, 0.2396239, -0.2829684, 0.6181278, 0, 0, 1, 0.2396239, -0.2829684, 1.967438
tester, Session00, 10628.8372, 0.2399094, -0.2829684, 0.6186099, 0, 0, 0, 0.2399094, -0.2829684, 0.6186099, 0, 0, 1, 0.2399094, -0.2829684, 1.967438
tester, Session00, 10631.8296, 0.2401287, -0.2829684, 0.6190377, 0, 0, 0, 0.2401287, -0.2829684, 0.6190377, 0, 0, 1, 0.2401287, -0.2829684, 1.967438
tester, Session00, 10635.8452, 0.2403441, -0.2829684, 0.61953, 0, 0, 0, 0.2403441, -0.2829684, 0.61953, 0, 0, 1, 0.2403441, -0.2829684, 1.967438
tester, Session00, 10638.3812, 0.240532, -0.2829684, 0.6200311, 0, 0, 0, 0.240532, -0.2829684, 0.6200311, 0, 0, 1, 0.240532, -0.2829684, 1.967438
tester, Session00, 10642.3699, 0.2407074, -0.2829684, 0.6205816, 0, 0, 0, 0.2407074, -0.2829684, 0.6205816, 0, 0, 1, 0.2407074, -0.2829684, 1.967438
tester, Session00, 10645.3646, 0.2408533, -0.2829684, 0.6211151, 0, 0, 0, 0.2408533, -0.2829684, 0.6211151, 0, 0, 1, 0.2408533, -0.2829684, 1.967438
tester, Session00, 10649.3509, 0.2409944, -0.2829684, 0.6217277, 0, 0, 0, 0.2409944, -0.2829684, 0.6217277, 0, 0, 1, 0.2409944, -0.2829684, 1.967438
tester, Session00, 10653.3708, 0.24112, -0.2829684, 0.6223786, 0, 0, 0, 0.24112, -0.2829684, 0.6223786, 0, 0, 1, 0.24112, -0.2829684, 1.967438
tester, Session00, 10656.3324, 0.241232, -0.2829684, 0.6230792, 0, 0, 0, 0.241232, -0.2829684, 0.6230792, 0, 0, 1, 0.241232, -0.2829684, 1.967438
tester, Session00, 10659.3246, 0.2413193, -0.2829684, 0.6237287, 0, 0, 0, 0.2413193, -0.2829684, 0.6237287, 0, 0, 1, 0.2413193, -0.2829684, 1.967438
tester, Session00, 10663.3412, 0.2414016, -0.2829684, 0.6244745, 0, 0, 0, 0.2414016, -0.2829684, 0.6244745, 0, 0, 1, 0.2414016, -0.2829684, 1.967438
tester, Session00, 10666.3046, 0.2414665, -0.2829684, 0.6251857, 0, 0, 0, 0.2414665, -0.2829684, 0.6251857, 0, 0, 1, 0.2414665, -0.2829684, 1.967438
tester, Session00, 10670.295, 0.2415285, -0.2829684, 0.6260405, 0, 0, 0, 0.2415285, -0.2829684, 0.6260405, 0, 0, 1, 0.2415285, -0.2829684, 1.967438
tester, Session00, 10674.2855, 0.2415807, -0.2829684, 0.6269728, 0, 0, 0, 0.2415807, -0.2829684, 0.6269728, 0, 0, 1, 0.2415807, -0.2829684, 1.967438
tester, Session00, 10678.2738, 0.2416289, -0.2829684, 0.6281945, 0, 0, 0, 0.2416289, -0.2829684, 0.6281945, 0, 0, 1, 0.2416289, -0.2829684, 1.967438
tester, Session00, 10682.2631, 0.2416571, -0.2829684, 0.6291491, 0, 0, 0, 0.2416571, -0.2829684, 0.6291491, 0, 0, 1, 0.2416571, -0.2829684, 1.967438
tester, Session00, 10685.2546, 0.2416767, -0.2829684, 0.6300417, 0, 0, 0, 0.2416767, -0.2829684, 0.6300417, 0, 0, 1, 0.2416767, -0.2829684, 1.967438
tester, Session00, 10689.2446, 0.241692, -0.2829684, 0.6310287, 0, 0, 0, 0.241692, -0.2829684, 0.6310287, 0, 0, 1, 0.241692, -0.2829684, 1.967438
tester, Session00, 10692.236, 0.2417022, -0.2829684, 0.6319963, 0, 0, 0, 0.2417022, -0.2829684, 0.6319963, 0, 0, 1, 0.2417022, -0.2829684, 1.967438
tester, Session00, 10696.2259, 0.2417093, -0.2829684, 0.6331086, 0, 0, 0, 0.2417093, -0.2829684, 0.6331086, 0, 0, 1, 0.2417093, -0.2829684, 1.967438
tester, Session00, 10699.2175, 0.2417131, -0.2829684, 0.6343213, 0, 0, 0, 0.2417131, -0.2829684, 0.6343213, 0, 0, 1, 0.2417131, -0.2829684, 1.967438
tester, Session00, 10703.207, 0.2417146, -0.2829684, 0.6355756, 0, 0, 0, 0.2417146, -0.2829684, 0.6355756, 0, 0, 1, 0.2417146, -0.2829684, 1.967438
tester, Session00, 10706.199, 0.2417148, -0.2829684, 0.636717, 0, 0, 0, 0.2417148, -0.2829684, 0.636717, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10710.1883, 0.2417148, -0.2829684, 0.6381385, 0, 0, 0, 0.2417148, -0.2829684, 0.6381385, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10713.1803, 0.2417148, -0.2829684, 0.6393216, 0, 0, 0, 0.2417148, -0.2829684, 0.6393216, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10717.1696, 0.2417148, -0.2829684, 0.6407949, 0, 0, 0, 0.2417148, -0.2829684, 0.6407949, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10720.1614, 0.2417148, -0.2829684, 0.6421242, 0, 0, 0, 0.2417148, -0.2829684, 0.6421242, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10724.1516, 0.2417148, -0.2829684, 0.6436286, 0, 0, 0, 0.2417148, -0.2829684, 0.6436286, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10729.1377, 0.2417148, -0.2829684, 0.645272, 0, 0, 0, 0.2417148, -0.2829684, 0.645272, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10734.1242, 0.2417148, -0.2829684, 0.6471537, 0, 0, 0, 0.2417148, -0.2829684, 0.6471537, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10738.8138, 0.2417148, -0.2829684, 0.6488245, 0, 0, 0, 0.2417148, -0.2829684, 0.6488245, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10741.8383, 0.2417148, -0.2829684, 0.649797, 0, 0, 0, 0.2417148, -0.2829684, 0.649797, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10745.7953, 0.2417148, -0.2829684, 0.6508272, 0, 0, 0, 0.2417148, -0.2829684, 0.6508272, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10748.389, 0.2417148, -0.2829684, 0.6517385, 0, 0, 0, 0.2417148, -0.2829684, 0.6517385, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10751.3794, 0.2417148, -0.2829684, 0.6526503, 0, 0, 0, 0.2417148, -0.2829684, 0.6526503, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10754.3708, 0.2417148, -0.2829684, 0.6535007, 0, 0, 0, 0.2417148, -0.2829684, 0.6535007, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10758.3604, 0.2417148, -0.2829684, 0.6544623, 0, 0, 0, 0.2417148, -0.2829684, 0.6544623, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10761.3527, 0.2417148, -0.2829684, 0.655246, 0, 0, 0, 0.2417148, -0.2829684, 0.655246, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10764.3445, 0.2417148, -0.2829684, 0.6560991, 0, 0, 0, 0.2417148, -0.2829684, 0.6560991, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10768.3341, 0.2417148, -0.2829684, 0.6569031, 0, 0, 0, 0.2417148, -0.2829684, 0.6569031, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10771.3251, 0.2417148, -0.2829684, 0.6577156, 0, 0, 0, 0.2417148, -0.2829684, 0.6577156, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10775.3148, 0.2417148, -0.2829684, 0.6584628, 0, 0, 0, 0.2417148, -0.2829684, 0.6584628, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10779.3045, 0.2417148, -0.2829684, 0.6593267, 0, 0, 0, 0.2417148, -0.2829684, 0.6593267, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10782.2957, 0.2417148, -0.2829684, 0.6599326, 0, 0, 0, 0.2417148, -0.2829684, 0.6599326, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10785.2882, 0.2417148, -0.2829684, 0.6606181, 0, 0, 0, 0.2417148, -0.2829684, 0.6606181, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10789.2777, 0.2417148, -0.2829684, 0.6611773, 0, 0, 0, 0.2417148, -0.2829684, 0.6611773, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10792.2697, 0.2417148, -0.2829684, 0.6617206, 0, 0, 0, 0.2417148, -0.2829684, 0.6617206, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10795.2614, 0.2417148, -0.2829684, 0.6622341, 0, 0, 0, 0.2417148, -0.2829684, 0.6622341, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10799.2503, 0.2417148, -0.2829684, 0.662802, 0, 0, 0, 0.2417148, -0.2829684, 0.662802, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10803.2395, 0.2417148, -0.2829684, 0.6634004, 0, 0, 0, 0.2417148, -0.2829684, 0.6634004, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10806.2322, 0.2417148, -0.2829684, 0.6638359, 0, 0, 0, 0.2417148, -0.2829684, 0.6638359, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10809.2242, 0.2417148, -0.2829684, 0.6642218, 0, 0, 0, 0.2417148, -0.2829684, 0.6642218, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10812.2163, 0.2417148, -0.2829684, 0.6645822, 0, 0, 0, 0.2417148, -0.2829684, 0.6645822, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10816.2047, 0.2417148, -0.2829684, 0.6649602, 0, 0, 0, 0.2417148, -0.2829684, 0.6649602, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10819.1982, 0.2417148, -0.2829684, 0.6653, 0, 0, 0, 0.2417148, -0.2829684, 0.6653, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10822.1898, 0.2417148, -0.2829684, 0.6656002, 0, 0, 0, 0.2417148, -0.2829684, 0.6656002, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10825.1814, 0.2417148, -0.2829684, 0.6658939, 0, 0, 0, 0.2417148, -0.2829684, 0.6658939, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10828.1736, 0.2417148, -0.2829684, 0.6661701, 0, 0, 0, 0.2417148, -0.2829684, 0.6661701, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10831.1647, 0.2417148, -0.2829684, 0.6664531, 0, 0, 0, 0.2417148, -0.2829684, 0.6664531, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10835.1549, 0.2417148, -0.2829684, 0.6666906, 0, 0, 0, 0.2417148, -0.2829684, 0.6666906, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10838.0868, 0.2417148, -0.2829684, 0.6669152, 0, 0, 0, 0.2417148, -0.2829684, 0.6669152, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10841.0091, 0.2417148, -0.2829684, 0.6671129, 0, 0, 0, 0.2417148, -0.2829684, 0.6671129, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10844.001, 0.2417148, -0.2829684, 0.6673051, 0, 0, 0, 0.2417148, -0.2829684, 0.6673051, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10846.9931, 0.2417148, -0.2829684, 0.6674747, 0, 0, 0, 0.2417148, -0.2829684, 0.6674747, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10850.9828, 0.2417148, -0.2829684, 0.6676763, 0, 0, 0, 0.2417148, -0.2829684, 0.6676763, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10854.9724, 0.2417148, -0.2829684, 0.6678288, 0, 0, 0, 0.2417148, -0.2829684, 0.6678288, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10857.9644, 0.2417148, -0.2829684, 0.6679644, 0, 0, 0, 0.2417148, -0.2829684, 0.6679644, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10861.9531, 0.2417148, -0.2829684, 0.6680965, 0, 0, 0, 0.2417148, -0.2829684, 0.6680965, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10865.9424, 0.2417148, -0.2829684, 0.6682057, 0, 0, 0, 0.2417148, -0.2829684, 0.6682057, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10868.9346, 0.2417148, -0.2829684, 0.6682981, 0, 0, 0, 0.2417148, -0.2829684, 0.6682981, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10871.9267, 0.2417148, -0.2829684, 0.6683715, 0, 0, 0, 0.2417148, -0.2829684, 0.6683715, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10875.9161, 0.2417148, -0.2829684, 0.6684465, 0, 0, 0, 0.2417148, -0.2829684, 0.6684465, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10879.3982, 0.2417148, -0.2829684, 0.6685066, 0, 0, 0, 0.2417148, -0.2829684, 0.6685066, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10883.3869, 0.2417148, -0.2829684, 0.6685499, 0, 0, 0, 0.2417148, -0.2829684, 0.6685499, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10886.378, 0.2417148, -0.2829684, 0.6685885, 0, 0, 0, 0.2417148, -0.2829684, 0.6685885, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10889.5044, 0.2417148, -0.2829684, 0.6686162, 0, 0, 0, 0.2417148, -0.2829684, 0.6686162, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10893.4938, 0.2417148, -0.2829684, 0.6686375, 0, 0, 0, 0.2417148, -0.2829684, 0.6686375, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10896.4858, 0.2417148, -0.2829684, 0.6686542, 0, 0, 0, 0.2417148, -0.2829684, 0.6686542, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10899.4799, 0.2417148, -0.2829684, 0.6686666, 0, 0, 0, 0.2417148, -0.2829684, 0.6686666, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10902.4704, 0.2417148, -0.2829684, 0.6686751, 0, 0, 0, 0.2417148, -0.2829684, 0.6686751, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10905.4614, 0.2417148, -0.2829684, 0.66868, 0, 0, 0, 0.2417148, -0.2829684, 0.66868, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10909.4518, 0.2417148, -0.2829684, 0.6686828, 0, 0, 0, 0.2417148, -0.2829684, 0.6686828, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10912.4436, 0.2417148, -0.2829684, 0.6686839, 0, 0, 0, 0.2417148, -0.2829684, 0.6686839, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10915.4352, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10918.4268, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10921.4188, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10925.4082, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10929.3997, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10933.3888, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10936.3796, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10939.2274, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10942.194, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10946.1813, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10949.1732, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10953.1642, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10956.1553, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10959.1473, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10962.1391, 0.2417148, -0.2829684, 0.6686841, 0, 0, 0, 0.2417148, -0.2829684, 0.6686841, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10966.1561, 0.2417148, -0.2829684, 0.6686848, 0, 0, 0, 0.2417148, -0.2829684, 0.6686848, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10970.1183, 0.2417148, -0.2829684, 0.6686882, 0, 0, 0, 0.2417148, -0.2829684, 0.6686882, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10974.107, 0.2417148, -0.2829684, 0.668694, 0, 0, 0, 0.2417148, -0.2829684, 0.668694, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10977.7493, 0.2417148, -0.2829684, 0.668702, 0, 0, 0, 0.2417148, -0.2829684, 0.668702, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10980.6648, 0.2417148, -0.2829684, 0.6687132, 0, 0, 0, 0.2417148, -0.2829684, 0.6687132, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10984.6538, 0.2417148, -0.2829684, 0.6687348, 0, 0, 0, 0.2417148, -0.2829684, 0.6687348, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10990.6377, 0.2417148, -0.2829684, 0.6687849, 0, 0, 0, 0.2417148, -0.2829684, 0.6687849, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10993.6303, 0.2417148, -0.2829684, 0.6688225, 0, 0, 0, 0.2417148, -0.2829684, 0.6688225, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 10997.6193, 0.2417148, -0.2829684, 0.6688735, 0, 0, 0, 0.2417148, -0.2829684, 0.6688735, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11001.7809, 0.2417148, -0.2829684, 0.6689395, 0, 0, 0, 0.2417148, -0.2829684, 0.6689395, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11004.772, 0.2417148, -0.2829684, 0.6690121, 0, 0, 0, 0.2417148, -0.2829684, 0.6690121, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11008.7621, 0.2417148, -0.2829684, 0.669095, 0, 0, 0, 0.2417148, -0.2829684, 0.669095, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11011.7543, 0.2417148, -0.2829684, 0.6691953, 0, 0, 0, 0.2417148, -0.2829684, 0.6691953, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11015.7431, 0.2417148, -0.2829684, 0.6693085, 0, 0, 0, 0.2417148, -0.2829684, 0.6693085, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11019.7347, 0.2417148, -0.2829684, 0.6694535, 0, 0, 0, 0.2417148, -0.2829684, 0.6694535, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
tester, Session00, 11023.7223, 0.2417148, -0.2829684, 0.6695986, 0, 0, 0, 0.2417148, -0.2829684, 0.6695986, 0, 0, 1, 0.2417148, -0.2829684, 1.967438
